2018	05	03	     0.696892	     0.140538	     0.080241	     0.045455	     0.020176	     0.006957	     0.003015	     0.006725
2018	05	04	     0.715664	     0.145613	     0.072118	     0.043179	     0.011024	     0.005512	     0.002526	     0.004364
2018	05	05	     0.772134	     0.114170	     0.055780	     0.028009	     0.014004	     0.005459	     0.003798	     0.006646
2018	05	06	     0.797943	     0.094538	     0.047024	     0.031349	     0.013470	     0.005143	     0.001959	     0.008572
2018	05	07	     0.822375	     0.082569	     0.038991	     0.027523	     0.011468	     0.004587	     0.001529	     0.010958
2018	05	08	     0.825195	     0.074286	     0.040779	     0.030130	     0.011948	     0.010130	     0.004416	     0.003117
2018	05	09	     0.814407	     0.082041	     0.052276	     0.033517	     0.012756	     0.003502	     0.001001	     0.000500
2018	05	10	     0.822494	     0.096577	     0.049633	     0.021027	     0.005379	     0.002200	     0.001222	     0.001467
2018	05	11	     0.835945	     0.094270	     0.047013	     0.012488	     0.005142	     0.002204	     0.001469	     0.001469
2018	05	12	     0.839168	     0.095961	     0.046756	     0.008323	     0.004406	     0.002938	     0.001224	     0.001224
2018	05	13	     0.843996	     0.094980	     0.044783	     0.007136	     0.003937	     0.002953	     0.001230	     0.000984
2018	05	14	     0.854618	     0.089370	     0.040578	     0.006472	     0.004232	     0.002489	     0.001245	     0.000996
2018	05	15	     0.858591	     0.092499	     0.034465	     0.006336	     0.004562	     0.001267	     0.001267	     0.001014
2018	05	16	     0.870186	     0.087733	     0.028309	     0.007396	     0.002805	     0.002040	     0.000255	     0.001275
2018	05	17	     0.876451	     0.085633	     0.025277	     0.006964	     0.002063	     0.001290	     0.000516	     0.001806
2018	05	18	     0.880734	     0.088175	     0.022936	     0.003313	     0.002548	     0.001529	     0.000765	     0.000000
2018	05	19	     0.894585	     0.087366	     0.015694	     0.001308	     0.000262	     0.000262	     0.000000	     0.000523
2018	05	20	     0.903341	     0.084885	     0.010131	     0.000821	     0.000274	     0.000000	     0.000274	     0.000274
2018	05	21	     0.915141	     0.075559	     0.006975	     0.001162	     0.000872	     0.000291	     0.000000	     0.000000
2018	05	22	     0.925590	     0.066243	     0.004840	     0.002117	     0.000907	     0.000302	     0.000000	     0.000000
2018	05	23	     0.945283	     0.047484	     0.003774	     0.002830	     0.000314	     0.000000	     0.000314	     0.000000
2018	05	24	     0.960132	     0.035585	     0.002965	     0.000988	     0.000329	     0.000000	     0.000000	     0.000000
2018	05	25	     0.965153	     0.031679	     0.001760	     0.001408	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	26	     0.970688	     0.026306	     0.002255	     0.000376	     0.000376	     0.000000	     0.000000	     0.000000
2018	05	27	     0.982793	     0.014806	     0.001601	     0.000800	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	28	     0.991725	     0.006098	     0.001742	     0.000436	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	29	     0.993596	     0.005032	     0.000915	     0.000457	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	30	     0.993056	     0.005456	     0.000992	     0.000496	     0.000000	     0.000000	     0.000000	     0.000000
2018	05	31	     0.995825	     0.003132	     0.000522	     0.000522	     0.000000	     0.000000	     0.000000	     0.000000
